frame_name,track_num,bb_x,bb_y,bb_width,bb_height,distance,3D_x,3D_y,3D_z
000192.jpg,6.0,344.04108276917543,144.91013659831228,25.11667394782637,19.454598958320446,13.544199545803005,-2.1492595485477883,-2.4118459172341464,13.544199545803005
000192.jpg,5.0,386.8242291070036,147.28451552647002,30.45137497955045,25.015196813136356,12.297134498431678,-0.6354947743540543,-1.960046266800642,12.297134498431678
000192.jpg,4.0,604.2068457644409,254.18762134994526,98.54523118929774,82.7765473355984,4.3378997984464105,2.343663323253947,0.9902906537788769,4.3378997984464105
000192.jpg,3.0,333.61936546856737,201.8989870381764,32.04051317702374,42.24176829359806,6.66664352624712,-1.1671339651128747,0.06499181852795136,6.66664352624712
000193.jpg,7.0,567.6639744602234,172.5128888118901,61.104586243044196,35.99877984276009,7.699598883425775,3.1581204644162106,-0.5708074509483266,7.699598883425775
000193.jpg,6.0,344.0970951689875,144.90462494126234,25.023692455613627,19.282713843060662,13.506954289662078,-2.1430464997880536,-2.410854817023836,13.506954289662078
000193.jpg,5.0,388.8891758134137,147.31862734672413,30.65501240551191,25.32301924875003,12.246747275809067,-0.5704160977733996,-1.9421559686224141,12.246747275809067
000193.jpg,4.0,604.3170574007124,254.56242170505834,99.08010754484553,82.68143306073023,4.332208980084904,2.3444405710281124,0.9918441819463966,4.332208980084904
000193.jpg,3.0,333.02564946595203,201.9287177912906,31.796024459264004,42.2263677368598,6.6501683583716416,-1.175459333376119,0.0650555711073239,6.6501683583716416
000194.jpg,7.0,566.9400126485805,172.1858202406954,60.80449950264551,35.998113868925884,7.73045365560101,3.1548689751237027,-0.5790597041850041,7.73045365560101
000194.jpg,6.0,344.77712020472245,144.4700709961665,24.96387775864298,19.42966918865045,13.610068571279442,-2.1385751901512924,-2.4384751753763387,13.610068571279442
000194.jpg,5.0,391.8210488849159,147.08478829399735,30.246339910368988,25.270559761458287,12.276317091329084,-0.4929599062637277,-1.9551201419156448,12.276317091329084
000194.jpg,4.0,604.6410784247604,254.71513028809704,100.01695833099075,82.61455099114823,4.338709055966095,2.3560529147623277,0.994209057527115,4.338709055966095
000194.jpg,3.0,333.4946330593564,201.93985666668286,31.617180598447135,42.2144434770849,6.671689359989216,-1.1733013330460373,0.06525376483050592,6.671689359989216
000195.jpg,7.0,566.531186516414,171.60352420497793,60.32224810152002,36.2607118038498,7.702491572034615,3.131670908063101,-0.5827627001399664,7.702491572034615
000195.jpg,6.0,345.0421478611311,144.74291084610826,24.913263302437713,19.2648774072739,13.544782540248868,-2.1206721776833186,-2.4233325041244926,13.544782540248868
000195.jpg,5.0,393.13751472120225,147.4665518497047,30.224910386161696,24.953579195670272,12.166876733348634,-0.4511618633397116,-1.9358350070373438,12.166876733348634
000195.jpg,4.0,604.5961361977061,255.24667813828205,100.69812831632998,82.284568232418,4.327028177341301,2.3527216561615085,0.9935858166144221,4.327028177341301
000195.jpg,3.0,333.2399571841004,201.75529718315562,31.760175657283753,41.92863357037817,6.656437182175474,-1.1734897441219165,0.05773314043875791,6.656437182175474
000196.jpg,7.0,566.46295154413,171.5303338035162,59.9849647487049,36.71950331935636,7.682032608578578,3.11906851887665,-0.5742407255550147,7.682032608578578
000196.jpg,6.0,345.14407465526045,144.87599243950737,24.87583476685154,19.145569288734293,13.542815300438328,-2.1177109746331353,-2.422541378496444,13.542815300438328
000196.jpg,5.0,393.95871001014183,148.14113483699222,30.765275384737492,24.41902649105566,12.052526198871982,-0.41595276308378054,-1.9136675506197305,12.052526198871982
000196.jpg,4.0,604.4540971185115,255.96664452370285,101.19385362592084,81.76510121835904,4.306546890052069,2.3426583890463464,0.9909157299674698,4.306546890052069
000196.jpg,3.0,333.96025182839173,201.73245789802428,32.13723344367543,41.72116113276434,6.657556308464667,-1.1594419131615967,0.054132883706232295,6.657556308464667
000197.jpg,6.0,345.1817239171381,144.9476577582659,24.848565156076916,19.05923471493287,13.493126848841927,-2.109178232811568,-2.4141191059337865,13.493126848841927
000197.jpg,5.0,395.1595446674474,148.6587593310115,31.692760283522034,24.337039991803465,11.955033450339748,-0.3657362915511526,-1.8859262790313278,11.955033450339748
000197.jpg,4.0,604.3086725152981,256.50989429023923,101.5521381393562,81.6687687972634,4.2859325775797,2.331784928200328,0.9906821423521469,4.2859325775797
000197.jpg,3.0,333.9767664600911,201.75724809951143,32.137505393328524,41.572769461492214,6.631997242951537,-1.1547307087607093,0.051995139368956715,6.631997242951537
000198.jpg,7.0,565.7394511164919,171.94010881915233,59.672682629278825,36.8094098495381,7.6247775746548525,3.080030935024927,-0.5609908476656877,7.6247775746548525
000198.jpg,6.0,345.3821122350617,144.80670677564137,25.105031503994496,18.710482956110468,13.471382524588924,-2.0953565738805007,-2.4257603401224612,13.471382524588924
000198.jpg,5.0,396.97631287408825,148.67847015014326,31.82572565411283,23.99579855120487,11.890839636242543,-0.31105034537304116,-1.8848009301250221,11.890839636242543
000198.jpg,4.0,604.7538780863638,256.7241614853914,102.63407005207773,81.60219374037706,4.260189607801298,2.3276706232076783,0.9862130737394524,4.260189607801298
000198.jpg,3.0,334.16957771339173,201.7912701280735,32.411051402957696,41.46529471963328,6.604737368717704,-1.1448593533192577,0.05063923887861664,6.604737368717704
000199.jpg,7.0,566.1611423423906,172.02196180048432,59.17395861369528,36.86185171162708,7.557540744717582,3.0559368760394077,-0.5536543911918799,7.557540744717582
000199.jpg,6.0,346.0617903924343,144.81060054608045,25.287575791788413,18.4647836391606,13.387618652410927,-2.058028092348795,-2.4182986935500708,13.387618652410927
000199.jpg,5.0,399.8234913005192,148.92754315072452,31.369346438218486,24.02510927446957,11.801389184231931,-0.23594272456744755,-1.862887463892341,11.801389184231931
000199.jpg,4.0,605.1042408964113,256.9935124849267,103.97430078608272,81.83909987989682,4.227275246161758,2.319843279611673,0.9836320866791967,4.227275246161758
000199.jpg,3.0,334.19176381392583,201.82185108390826,32.610142093143054,41.387631477734374,6.571939916204427,-1.1372907604271714,0.049659288224945024,6.571939916204427
000200.jpg,7.0,566.3940411020225,172.04208114108124,58.83769151820093,36.89819045499041,7.483773403669158,3.0272497376120606,-0.5472555428109137,7.483773403669158
000200.jpg,6.0,346.9341308875044,145.5071718765721,25.418725197937647,18.290157115979127,13.299783292945678,-2.0151571117945126,-2.386089033377252,13.299783292945678
000200.jpg,5.0,401.9552518445561,148.5456611094908,31.593381276488458,24.325996363385173,11.668083955937727,-0.17163918751334903,-1.8440697990945059,11.668083955937727
000200.jpg,4.0,606.405354293973,257.0431719042445,106.04632868155409,82.01917913699492,4.154508452825298,2.302770211122089,0.968947315067608,4.154508452825298
000200.jpg,3.0,334.1601781210591,202.03488093487888,32.7581740672025,41.60697470210067,6.509796375386861,-1.125886361754851,0.05581642494848299,6.509796375386861
000201.jpg,7.0,566.7302488365368,172.04145376872802,58.8835549435712,36.92695859070301,7.4438023972491205,3.0173751717414423,-0.5438394615783492,7.4438023972491205
000201.jpg,6.0,347.41935332074553,145.62221965652827,25.794224971627614,17.870818425987466,13.25293295315027,-1.9870602874409404,-2.3871782190544266,13.25293295315027
000201.jpg,5.0,403.2368074428769,148.98653089376336,32.575714533542055,24.564993481525505,11.500388083986925,-0.12117414384251414,-1.7991584140796573,11.500388083986925
000201.jpg,4.0,606.4414092002899,258.14620761053294,108.37551603833708,81.86277496041589,4.129199740302679,2.3004142675687267,0.9722473906941277,4.129199740302679
000201.jpg,3.0,334.1202615712228,201.8883912380532,32.86282977418614,41.489992904546796,6.493852664734058,-1.1229391008285552,0.051651548577438124,6.493852664734058
000202.jpg,7.0,566.6646397760179,171.57466435742185,58.649321750306854,37.21652948610256,7.408979741228006,3.000072317875427,-0.5443866279442596,7.408979741228006
000202.jpg,6.0,347.7198422002576,145.25978050797283,26.33493146964304,17.870201115046314,13.144488085226218,-1.9531350255693416,-2.378880069856649,13.144488085226218
000202.jpg,5.0,404.3377713448651,148.92986940424396,33.560163582271,24.44147745368315,11.38732157318262,-0.07726976263222668,-1.7863004405156389,11.38732157318262
000202.jpg,4.0,607.0611554027026,259.4164410038141,110.62492462662635,82.04228581360769,4.078969781102915,2.289183259967991,0.9743428036772316,4.078969781102915
000202.jpg,3.0,334.0836207157205,201.85201053046555,32.938637149290116,41.40477216702345,6.454051938677273,-1.1160374349465285,0.049487227572703636,6.454051938677273
000203.jpg,7.0,566.6916996690156,171.8089331513695,58.46964361691471,37.155941286016,7.434523848129125,3.009316879373276,-0.5432235027292286,7.434523848129125
000203.jpg,6.0,349.1097823540324,145.3263407350307,25.923553929673858,18.115389670764046,13.14828984993767,-1.9170405535271782,-2.369917697034425,13.14828984993767
000203.jpg,5.0,406.2916954324642,148.45519503113036,34.00905789019998,24.63791774999885,11.45818790305335,-0.018985500272204806,-1.8049228831056177,11.45818790305335
000203.jpg,4.0,607.2626675221285,260.5094517912002,112.81238494565127,82.1723769214376,4.084366051609954,2.3046668431858124,0.9873932142735754,4.084366051609954
000203.jpg,3.0,333.86402377110113,201.85355673604562,32.71949519850102,41.34044713891137,6.4708948601560445,-1.1239647214983195,0.04865995107722137,6.4708948601560445
000204.jpg,7.0,566.9239170215985,171.4434186698459,58.623288565334406,37.38887924845784,7.453435508362232,3.0223949060414257,-0.5469317909227985,7.453435508362232
000204.jpg,6.0,351.2832105540784,145.1127653230592,25.061118802378132,18.034467514862342,13.150122047241956,-1.863368760262281,-2.379365601784541,13.150122047241956
000204.jpg,5.0,408.9402976839498,148.24502304619097,33.512635393323194,24.764683595540134,11.504401869666511,0.04595357777761406,-1.814461716759324,11.504401869666511
000204.jpg,4.0,609.3695644131911,261.8982927277716,116.06631913536194,82.8579849736351,4.076264764711814,2.335929358176183,1.0053431635185932,4.076264764711814
000204.jpg,3.0,334.0062958293033,201.86429602147103,32.8331030832544,41.29491758756251,6.4963980711343146,-1.1253496795221776,0.04831961954808473,6.4963980711343146
000205.jpg,7.0,566.9950870909275,171.7282325383084,58.72660005942225,37.28314725090712,7.43202164572473,3.015860666546961,-0.5422269398404941,7.43202164572473
000205.jpg,6.0,353.54873718648764,145.0478916363983,24.432075978989587,17.97258987110382,13.184063691975368,-1.8076191546537612,-2.389441314317276,13.184063691975368
000205.jpg,5.0,411.0047926340932,148.1351297601887,33.69728082570896,24.867585431328905,11.437966493109917,0.10376921309265726,-1.8041718745905833,11.437966493109917
000205.jpg,4.0,612.545578008343,262.8482671909784,119.02371784627508,84.19806683958939,4.031664254212726,2.354553137156213,1.0160803269218917,4.031664254212726
000205.jpg,3.0,333.8491737990764,202.530473651608,32.64163060550027,41.25878136697884,6.47260783629374,-1.1250818355968815,0.0577437540641327,6.47260783629374
000206.jpg,7.0,566.3516692508979,171.39115564575056,58.80939443317766,37.48063520670604,7.442391754017686,3.009520157762701,-0.5454294057991665,7.442391754017686
000206.jpg,6.0,354.6811621135716,145.22808079466154,24.260893883119707,18.194690084688148,13.179904827809747,-1.7745655142521362,-2.376204466138837,13.179904827809747
000206.jpg,5.0,412.7269274971763,148.07042026007795,34.37911853304581,24.948322237566344,11.451739139720186,0.15951709416416787,-1.8059121885970766,11.451739139720186
000206.jpg,4.0,620.7314756945808,264.02346489698647,119.82387065933995,85.64906094381479,3.9967143991206044,2.4149331871152757,1.031983721345888,3.9967143991206044
000206.jpg,3.0,333.8214738829565,202.1359871478651,32.501506506131705,41.231698349634996,6.475412081912126,-1.127059697162154,0.051341768457349245,6.475412081912126
000207.jpg,7.0,566.7509991313732,171.2285665226954,58.868675130749125,37.6249095926139,7.4849913795290695,3.0343058509711547,-0.5488741461601759,7.4849913795290695
000207.jpg,6.0,355.1188299311775,145.25624864366299,24.13427369430292,18.361054449557344,13.246019282193844,-1.7717926251253964,-2.3820575902187318,13.246019282193844
000207.jpg,5.0,413.5783693179537,148.02835764803075,35.42388638443765,25.010301056759033,11.525897461091596,0.19783028782925288,-1.8170663333540464,11.525897461091596
000207.jpg,4.0,632.5175014107235,264.4733362663619,118.98966472464735,86.1453125648377,3.982462048264279,2.5129179706149785,1.0371746203607881,3.982462048264279
000207.jpg,3.0,333.8346103934629,201.98973421969777,32.398872187158645,41.211341707291865,6.501360852338393,-1.1321605501115795,0.048997298220655267,6.501360852338393
000208.jpg,7.0,567.0865173999309,171.14022887396132,59.185422873885045,37.7339743119594,7.457365283546031,3.031778040315532,-0.5464844145058977,7.457365283546031
000208.jpg,6.0,355.94116319587994,145.0458439375085,24.033483676253013,18.213601027218374,13.130891067106022,-1.7325287336952526,-2.372416961196937,13.130891067106022
000208.jpg,5.0,415.8900425706815,148.0035090644721,35.63769011871091,25.048365016366063,11.47405439539448,0.262275826876303,-1.8085362352885959,11.47405439539448
000208.jpg,4.0,639.8881604663619,264.98122447446127,120.56228112595227,86.26153730801718,3.942208248282501,2.56322570029835,1.0324837152798705,3.942208248282501
000208.jpg,3.0,333.85698659650467,202.59049342144485,32.323609234739365,41.195962087365615,6.476165421311283,-1.1280055652105307,0.05773280751207837,6.476165421311283
000209.jpg,7.0,566.508465797211,171.08858007430862,59.416138011531984,37.8129595469984,7.472625981844459,3.0298419747926224,-0.5471218005552418,7.472625981844459
000209.jpg,6.0,357.5495152938962,145.1829557936759,23.969441261259476,18.377184027046837,13.129575779688688,-1.6836281579528711,-2.3628843397748933,13.129575779688688
000209.jpg,5.0,419.5546590375098,147.98842809589905,35.245167820789675,25.071227385510383,11.570490711321034,0.3589617856726175,-1.8235245185150386,11.570490711321034
000209.jpg,4.0,644.2086089939013,266.07254083250797,124.44598265345962,85.76449263846996,3.9115512020076073,2.60096310796969,1.029927238427139,3.9115512020076073
000209.jpg,3.0,333.68871345403085,202.82217010254524,31.994378538494175,41.18093158820892,6.475065331186271,-1.1328887056744357,0.06102568502224384,6.475065331186271
000210.jpg,7.0,566.2510919618611,171.05600448612637,59.58424346633592,37.87025600264769,7.483726962864662,3.031289160429461,-0.547499013366253,7.483726962864662
000210.jpg,6.0,358.61120961162317,145.2101590400222,23.64794426570677,18.489840212498336,13.135743686614461,-1.6565562492406514,-2.3596690359771726,13.135743686614461
000210.jpg,5.0,421.6032269601871,147.97742734507844,34.95812864762138,25.087863208783517,11.578841446700388,0.41115380799077295,-1.824686989352516,11.578841446700388
000210.jpg,4.0,647.6895244683733,268.198709386988,129.1980104748393,86.02027413727296,3.901717154987659,2.6482259213345873,1.0492185491601889,3.901717154987659
000210.jpg,3.0,333.4930291324627,202.25966483578287,31.479828263443665,41.16586408593378,6.48497239258874,-1.141537813430744,0.05230071860334476,6.48497239258874
000211.jpg,7.0,566.7801309359014,171.6873424668894,59.70674241284519,37.91185969800949,7.433957061746727,3.0214611546612926,-0.532079976305766,7.433957061746727
000211.jpg,6.0,359.6979394428732,145.19922274218737,23.413376530102823,18.574979735624026,13.102216277052214,-1.6224233326513424,-2.3513572974287933,13.102216277052214
000211.jpg,5.0,423.5860176932763,147.96640052655022,35.5699257656056,25.10553836105413,11.467913087272297,0.46900839172268416,-1.8070265041150253,11.467913087272297
000211.jpg,4.0,651.7170879111854,271.8722208009152,134.49226828188034,88.81956908110294,3.8418070994775038,2.6679353981477796,1.0916543976290953,3.8418070994775038
000211.jpg,3.0,333.51002894637605,202.70047737671166,31.104007413181762,41.15418986666077,6.470055852440003,-1.141515530397962,0.05871739891808185,6.470055852440003
000212.jpg,7.0,566.767194420845,171.46010222174021,59.53250480437191,38.20800575443269,7.4132038272733745,3.0112799032584827,-0.5293919443506091,7.4132038272733745
000212.jpg,6.0,360.59114586055705,144.98743294244136,22.964013560255694,18.369096543725618,13.113170846991887,-1.6031404099307018,-2.3662180738191183,13.113170846991887
000212.jpg,5.0,424.3544186604606,147.957589466123,36.28976394419283,25.119382509218497,11.364162533444322,0.4949537653984037,-1.7905436194908266,11.364162533444322
000212.jpg,4.0,661.9464025005591,273.73357189855335,137.1305707193137,90.18516066483096,3.792000826785346,2.736448939236128,1.106311105595435,3.792000826785346
000212.jpg,3.0,333.394827161177,202.87095921021103,30.555506850288566,41.14132669206771,6.453396477744292,-1.1444934804317755,0.060961003211434384,6.453396477744292
000213.jpg,7.0,566.7993282044163,171.78137251773796,59.39485361780794,38.15594497526365,7.395452565512185,3.00343039319611,-0.5234369442807877,7.395452565512185
000213.jpg,6.0,361.16924725091064,145.13456953664024,22.916153230459372,18.489104541873587,13.049224296383205,-1.5782971479634813,-2.3464718298831264,13.049224296383205
000213.jpg,5.0,426.6870528846311,147.952900590763,36.266630085605584,25.125413235790916,11.334547468870058,0.5556028583832933,-1.7858416458051052,11.334547468870058
000213.jpg,4.0,667.4060124689007,274.79781497272114,141.22620532311043,91.20778042498341,3.754847770564512,2.7760053950058383,1.1139201270586128,3.754847770564512
000213.jpg,3.0,333.4497881906143,202.93632668275828,30.154952646564197,41.13132867121584,6.431268080695457,-1.1427693666723449,0.06159034653723739,6.431268080695457
000214.jpg,9.0,645.814122064632,141.1086155161329,36.371356350160795,20.782569207446556,9.052595838304939,5.115120833266339,-1.6647348367920027,9.052595838304939
000214.jpg,7.0,567.0266024375035,171.25726497630257,59.56819969890648,38.119686413575266,7.329330632111765,2.9819944752858896,-0.5284265416626801,7.329330632111765
000214.jpg,6.0,362.677471114124,145.16911361613947,22.881241258023124,18.57802337703015,12.826861831998324,-1.5063828469749678,-2.3027588334176086,12.826861831998324
000214.jpg,5.0,430.3934088254603,147.4953564558768,35.70981921125531,25.384526073855397,11.17861227486809,0.6381773783161911,-1.7664953023931564,11.17861227486809
000214.jpg,4.0,671.1656761633717,276.05426815467587,146.92758180214128,90.45294217973264,3.696334184675449,2.790272043486491,1.1009266725463482,3.696334184675449
000214.jpg,3.0,333.5440371558493,202.9610450764283,29.862385892219663,41.12355602268332,6.3644006909017214,-1.1316674143868632,0.061203893383239304,6.3644006909017214
000215.jpg,9.0,646.9237826284894,141.77936833340885,36.269823792383704,20.499957857863592,9.515780504070642,5.4005638115228285,-1.7412168401816703,9.515780504070642
000215.jpg,7.0,566.4305321204563,171.06360052262445,59.69458285107498,38.093315566009096,7.349333260284907,2.9809123309336827,-0.5336759384522219,7.349333260284907
000215.jpg,6.0,364.3463953477309,145.16977473244137,22.581985470281552,18.636466882930165,12.810244604862687,-1.4586095612113958,-2.297993017310325,12.810244604862687
000215.jpg,5.0,432.6744015722682,147.26969825512796,35.57448862124363,25.586097799293498,11.118211994608478,0.6926657117253566,-1.7575810673314474,11.118211994608478
000215.jpg,4.0,673.1322881369058,278.2236234877821,153.56161121263222,89.3031493520067,3.6690405155629855,2.81530986550797,1.1016046565319009,3.6690405155629855
000215.jpg,3.0,333.8238346296534,202.96790367347214,29.922569931284784,41.12160835889347,6.366955534469312,-1.1274764308271674,0.06130207753129592,6.366955534469312
000216.jpg,9.0,648.9457723117065,141.76140403120996,35.8924125803062,19.82792257573675,9.489424978711794,5.426564323059992,-1.751809858979817,9.489424978711794
000216.jpg,7.0,565.9936661501557,171.64895721280533,59.51276149756791,38.07200194060323,7.369532859639103,2.9799481654188416,-0.5253563178037152,7.369532859639103
000216.jpg,6.0,365.84638962122364,145.1552248365388,22.638115070862,18.68771962237173,12.816253843450085,-1.4131861244280775,-2.2979635255182798,12.816253843450085
000216.jpg,5.0,433.87600713837077,146.95840108713912,36.017905891219584,25.461656672742834,11.133876494347062,0.7309510805971061,-1.771479380222689,11.133876494347062
000216.jpg,4.0,676.0109172847194,281.0536662355124,160.62334353668803,90.64117766072457,3.622242090917394,2.8340611805018474,1.1230992326524647,3.622242090917394
000216.jpg,3.0,333.92218891421527,203.62210138669533,29.966256787641896,41.11986521357892,6.365044880354187,-1.1253368558026395,0.07106108705676471,6.365044880354187
000217.jpg,9.0,651.4745346472318,141.35890239057383,36.36436272602327,20.41183648292389,9.70326151168838,5.612007772373467,-1.787141131735465,9.70326151168838
000217.jpg,7.0,566.7046704491319,171.22073216924127,59.65392029484428,38.05848603054619,7.42966271519723,3.017933815045636,-0.5373697906808732,7.42966271519723
000217.jpg,6.0,367.02861370822416,145.14020391100837,22.679581953319257,18.72555688338906,12.879109050465523,-1.383640796461365,-2.3085416726055947,12.879109050465523
000217.jpg,5.0,435.2153337192203,147.04386626384024,36.8936490101396,25.662166995882444,11.203346544554956,0.7823884002151752,-1.7749894860632247,11.203346544554956
000217.jpg,4.0,684.5090513028077,282.11453892551174,160.56192245642637,91.73355957074602,3.6136718126132874,2.8993954463815204,1.1387615628892573,3.6136718126132874
000217.jpg,3.0,333.9536538932721,203.86834905382486,29.997905312457874,41.11827272476279,6.39581516651951,-1.130064945297955,0.07508863677135175,6.39581516651951
000218.jpg,9.0,654.2922235624686,141.45763531396952,37.44694206069812,21.617480587271814,9.622461561506746,5.641372677211535,-1.7427091897239715,9.622461561506746
000218.jpg,7.0,567.225966283874,171.7151816507943,59.208968404087045,38.044188754042864,7.433718169561724,3.0248109721122396,-0.5292596758606721,7.433718169561724
000218.jpg,6.0,367.8826681494141,145.52760552290516,22.474862262624356,19.259062571190668,12.775689075345763,-1.3499202342457626,-2.262304439127678,12.775689075345763
000218.jpg,5.0,437.7368427909716,147.04930253699376,36.9828404468235,25.794926726651966,11.23029711970594,0.8521185734670583,-1.7756054533377696,11.23029711970594
000218.jpg,4.0,694.7311005645349,283.20906412131376,156.64370575797466,91.96804253385517,3.568990573234279,2.932976638353384,1.13584856380241,3.568990573234279
000218.jpg,3.0,333.7718950761358,203.9606059627832,29.746852690696187,41.11265790147752,6.355759481745552,-1.1275857053785352,0.07591485918148166,6.355759481745552
000219.jpg,9.0,656.3691135992357,142.09474063131043,37.476735632994405,22.23070330059437,9.660318822595348,5.711142517398778,-1.7211282284745892,9.660318822595348
000219.jpg,7.0,567.5020472131539,171.90506045117593,58.88417819629126,38.03359542945492,7.482963629274571,3.046852021103693,-0.5296072422040782,7.482963629274571
000219.jpg,6.0,368.4150562283581,145.36913788225928,22.5706232088487,19.417431050957873,12.760629500859482,-1.3308959556612605,-2.259640685961831,12.760629500859482
000219.jpg,5.0,441.11822907071377,146.3832114138623,35.95093843552024,25.877274608490268,11.411010501927205,0.9428120594392359,-1.8198603679126797,11.411010501927205
000219.jpg,4.0,698.4643223081973,283.98595156383124,153.77669167235217,91.8855202677322,3.5532175491895988,2.9392527969755533,1.1366374580824523,3.5532175491895988
000219.jpg,3.0,333.746991399197,204.26722191251454,29.56626745303049,40.55951317157661,6.365614418040716,-1.1310605227522177,0.07233786350503914,6.365614418040716
000220.jpg,9.0,657.9743659622844,140.9297105306791,38.29829694380646,23.103315428945848,9.827567606314032,5.856665465403981,-1.7576919092958592,9.827567606314032
000220.jpg,7.0,568.126785069008,171.97880096767585,58.37316373631734,38.02342993678394,7.5178949081466175,3.067610358849266,-0.5309542411302249,7.5178949081466175
000220.jpg,6.0,369.8673889508565,145.4718604881617,22.656990385268273,19.800763379456953,12.707890398059625,-1.2806512485265746,-2.235759473781905,12.707890398059625
000220.jpg,5.0,443.3559729571745,146.11430269387694,35.47100017585706,25.943448981526444,11.528866598817148,1.006775366933666,-1.8441592196706997,11.528866598817148
000220.jpg,4.0,701.5914817299866,285.3592159401285,150.85913763695658,91.55796835035108,3.5414892697626255,2.9434619030871074,1.1416047717575284,3.5414892697626255
000220.jpg,3.0,333.96312033003176,204.0119109227809,29.703483486686764,40.43247687159601,6.374609767340665,-1.1283854836986273,0.06670178188668792,6.374609767340665
000221.jpg,9.0,659.777801114519,140.01661094699057,39.363296627437194,24.37741708150162,10.058117249746173,6.049375619499345,-1.790377786207012,10.058117249746173
000221.jpg,6.0,371.03448314743895,145.24860563423908,22.702544954864265,19.813668882696902,12.683246389048232,-1.2426371361234814,-2.2377049488741036,12.683246389048232
000221.jpg,5.0,445.7148096346355,146.00140286519465,35.39398037996261,25.99544124381714,11.489789504914254,1.0661301531011045,-1.83955605488825,11.489789504914254
000221.jpg,4.0,705.5664696253547,290.7288706926191,147.09386246954432,94.70132409218309,3.501429732551275,2.927415463822338,1.1988694318168365,3.501429732551275
000221.jpg,3.0,334.02295646396556,203.93383078697838,29.803245337926,40.340473841649214,6.329451782040136,-1.1187569778713027,0.06369472290127512,6.329451782040136
000222.jpg,9.0,661.790084592137,139.47593186837528,40.24041041350961,25.24419514698377,10.362271549556564,6.292098668947594,-1.8365625852871212,10.362271549556564
000222.jpg,7.0,568.7198327219626,171.69438434306463,58.289878385857264,38.655155804551725,7.542669770132509,3.0875114372294683,-0.5265364162336494,7.542669770132509
000222.jpg,6.0,372.09023424130066,145.81227714805604,22.736282947641598,19.82349327332946,12.695155140832439,-1.2117444602576257,-2.222664849341577,12.695155140832439
000222.jpg,5.0,447.3913030243967,146.14087640010314,35.6207327303955,26.309257079776728,11.554690249459803,1.1208435745151537,-1.8376156832993373,11.554690249459803
000222.jpg,4.0,716.0129887972591,291.56160182653514,139.21648453251328,96.23864914234787,3.5000676603695022,2.979903813808209,1.2179332785541757,3.5000676603695022
000222.jpg,3.0,334.0292171982886,203.91809019913717,29.875758874872645,40.273575167826095,6.346393967157708,-1.1211162975251836,0.06263044805636382,6.346393967157708
000223.jpg,9.0,662.7891262635255,139.46277666977772,41.2077505112743,25.18386411931914,10.335009867858167,6.311622795440969,-1.8335189342934248,10.335009867858167
000223.jpg,7.0,567.728946140783,171.12332864785813,58.50650680237618,38.4618143506969,7.532460109046614,3.067680610000969,-0.5393795854506208,7.532460109046614
000223.jpg,6.0,373.29484422404164,146.01943933484094,23.035345001660517,19.836308799646417,12.620460655851723,-1.164379272813628,-2.2030511493773357,12.620460655851723
000223.jpg,5.0,449.9642540977028,145.7594856837339,34.95820452445196,25.995884856402824,11.611066617648426,1.1875923007931066,-1.8655740096492148,11.611066617648426
000223.jpg,4.0,728.371299151894,291.54300226493456,129.56775823012345,96.71300368343373,3.4870458998687375,3.030669055627937,1.2171436728805347,3.4870458998687375
000223.jpg,3.0,334.2073442476647,204.10708682578115,30.205865761073028,40.507951215461276,6.33975506044035,-1.1148211846897538,0.06888420493080694,6.33975506044035
000224.jpg,9.0,664.126267274688,140.00026055953504,41.46034538005415,24.739778978526033,10.275673365849556,6.310790159319874,-1.8207325758882988,10.275673365849556
000224.jpg,7.0,567.9928745738732,171.13276238542082,58.658936428445486,38.6220362899046,7.505561133190439,3.0627362813807792,-0.534455477260656,7.505561133190439
000224.jpg,6.0,373.66644879160305,146.09245957520608,23.25406432485522,19.845848859540467,12.53045710759978,-1.1418864412851797,-2.184904339151998,12.53045710759978
000224.jpg,5.0,453.2219791175226,145.6712958012266,33.923121137927524,25.768482963739984,11.526588906955048,1.253314043942638,-1.8605652297981967,11.526588906955048
000224.jpg,4.0,734.5494210584923,290.39712176785446,122.59889228488214,94.47966515099597,3.461041614633363,3.0300177303458025,1.1805313174248278,3.461041614633363
000224.jpg,3.0,334.02936956355194,204.60411032225312,30.16937703696749,40.395756023539775,6.311476005782209,-1.112764130980664,0.07429527875059062,6.311476005782209
000225.jpg,9.0,665.3492178948082,140.93450086089686,41.93681150207635,24.432013827203093,10.271984792068146,6.343861940114634,-1.804928393097557,10.271984792068146
000225.jpg,7.0,567.6978670836525,170.92614848648947,58.19778842739697,38.450300711767284,7.521081636576352,3.0597629873839653,-0.5422602054688107,7.521081636576352
000225.jpg,6.0,375.0419800177776,146.11493209892905,23.414139584028135,19.853081504696604,12.502701329844351,-1.0965112647576394,-2.1791902386787076,12.502701329844351
000225.jpg,5.0,454.94940044743424,145.68694150946524,33.71333688157472,25.590525997221903,11.486950340480377,1.2928843020729746,-1.8585565708623855,11.486950340480377
000225.jpg,4.0,739.079588442092,290.8156928433306,117.20811667811836,92.47340512958704,3.4795594110580925,3.061260125427367,1.1738410439187401,3.4795594110580925
000225.jpg,3.0,334.15759402371566,204.15581163814025,30.41627941017623,40.31575691496187,6.321747908821147,-1.1108293014618336,0.06655320163840225,6.321747908821147
